Season,WTeamID,LTeamID,WSeed,LSeed,WELO,WVARS,LELO,LVARS,BasePercent,NumTimes,EloPercent,BaseVariance,BaseWeight,SDDiff,SDDiffNorm,BaseWeightNorm,RTTMPrediction,True,Residuals
2005,3208,3349,6,11,1806.1689389465864,9.463296490027904,1661.6808858205598,7.925027269975219,0.66,100,0.69672273759773,0.2244,445.6327985739751,9.463296490027904,1.4199376437601914,1.2196951800070157,0.6797542616637591,1,0.10255733292252409
2005,3208,3400,6,3,1806.1689389465864,9.463296490027904,1821.542605165631,13.13438594377164,0.3787878787878788,66,0.47788994423796904,0.23530762167125804,280.4839024390244,9.463296490027904,1.4199376437601914,1.1367891076501127,0.4338265148992068,1,0.320552415231178
2005,3243,3132,4,13,1801.7281824785443,6.57082542570047,1574.203636041263,5.668926035970298,0.94,100,0.7874690715510485,0.05640000000000005,1773.0496453900694,6.57082542570047,1.228784021471351,1.8860690990914004,0.8798277991276842,1,0.014441357862496227
2005,3277,3108,1,16,1842.188343307369,6.546684336004217,1452.8575952795943,7.264864248306941,0.99,100,0.903885972402449,0.00990000000000001,2000.0,6.546684336004217,1.2271886185653893,2.0,0.9572538029049203,1,0.0018272373660913961
2005,3277,3425,1,8,1842.188343307369,6.546684336004217,1679.1325698053809,12.491739530014572,0.96,50,0.71882172577135,0.03840000000000003,1302.0833333333323,6.546684336004217,1.2271886185653893,1.649640227576974,0.8571189288596298,1,0.020415000490219527
2005,3277,3435,1,5,1842.188343307369,6.546684336004217,1830.0296298703968,5.281279913605481,0.9428571428571428,35,0.5174906555584576,0.05387755102040818,649.6212121212119,6.546684336004217,1.2271886185653893,1.3220990020688814,0.7380921301897181,1,0.06859573226855958
2005,3277,3390,1,2,1842.188343307369,6.546684336004217,1836.5720556622125,5.5704554304868665,0.625,72,0.508081783702658,0.234375,307.2,6.546684336004217,1.2271886185653893,1.1502008032128515,0.5646477905434004,1,0.18953154627874294
2005,3277,3397,1,1,1842.188343307369,6.546684336004217,1930.1975128128029,4.300351090260298,0.5,50,0.3759858571128364,0.25,200.0,6.546684336004217,1.2271886185653893,1.0963855421686748,0.434502308011469,1,0.3197876396443555
2005,3278,3384,3,14,1792.4458638649658,6.551781342871804,1505.7138152718512,7.987019872861222,0.999,100,0.8389670394098431,0.000999000000000001,2000.0,6.551781342871804,1.2275254624970664,2.0,0.9381346292242039,1,0.0038273241012267293
2005,3278,3438,3,6,1792.4458638649658,6.551781342871804,1708.1818295249109,11.380891779646284,0.6212121212121212,66,0.6189426601753705,0.23530762167125804,280.4839024390244,6.551781342871804,1.2275254624970664,1.1367891076501127,0.6200338426345023,1,0.14437428074310213
2005,3292,3301,12,5,1649.5955772989057,7.176968366966205,1726.1950356965613,8.769726963394028,0.22,100,0.39151654966408567,0.1716,582.7505827505828,7.176968366966205,1.2688419568044738,1.2885294090113368,0.3050980805561285,1,0.48288867764677684
2005,3323,3364,4,13,1781.3832066373143,4.429779934473537,1599.070639490203,8.66103622648372,0.94,100,0.7406741677685749,0.05640000000000005,1773.0496453900694,4.429779934473537,1.087289571905135,1.8860690990914004,0.8671110811788122,1,0.017659464745464242
2005,3332,3395,10,7,1673.4443335398737,11.61039969739712,1710.8539257031111,10.741547979626729,0.35,100,0.44637036227213106,0.22749999999999998,439.5604395604396,11.61039969739712,1.5618324272822681,1.2166468070082528,0.4041714888374853,1,0.3550116147141389
2005,3390,3365,2,15,1836.5720556622125,5.5704554304868665,1551.3827162867692,14.625066021885075,0.999,100,0.8377636508567651,0.000999000000000001,2000.0,5.5704554304868665,1.1626729545111656,2.0,0.9397257262672187,1,0.0036329880740142463
2005,3390,3428,2,10,1836.5720556622125,5.5704554304868665,1698.9628709605104,5.9867604637354574,0.8571428571428571,35,0.688291105134553,0.12244897959183677,285.83333333333326,5.5704554304868665,1.1626729545111656,1.1394745649263722,0.771866234457163,1,0.05204501498075414
2005,3390,3163,2,3,1836.5720556622125,5.5704554304868665,1838.492017369132,5.470654289996638,0.5531914893617021,47,0.4972369811219501,0.24717066545948393,190.15201465201466,5.5704554304868665,1.1626729545111656,1.0914417744237022,0.5243301396805026,1,0.2262618160163702
2005,3400,3331,3,14,1821.542605165631,13.13438594377164,1497.0463348886428,9.315729905166949,0.999,100,0.86622097671615,0.000999000000000001,2000.0,13.13438594377164,1.6625475199605073,2.0,0.9387273524342631,1,0.003754337339715006
2005,3403,3426,4,13,1802.5179675025809,6.213915838626661,1519.6861442015452,9.190902037183696,0.94,100,0.8359106798399303,0.05640000000000005,1773.0496453900694,6.213915838626661,1.2051970749189103,1.8860690990914004,0.8994185239556806,1,0.010116633323254005
2005,3403,3292,4,12,1802.5179675025809,6.213915838626661,1649.5955772989057,7.176968366966205,0.8636363636363636,22,0.7068827353363724,0.11776859504132231,186.80701754385964,6.213915838626661,1.2051970749189103,1.0897625590079616,0.7813172624560004,1,0.0478221396997378
2005,3425,3257,8,9,1679.1325698053809,12.491739530014572,1664.5424473121543,12.337904867899567,0.5,100,0.5209845403119883,0.25,400.0,12.491739530014572,1.6200771936863323,1.1967871485943775,0.5120689429977724,1,0.2380767163873111
2005,3428,3235,10,7,1698.9628709605104,5.9867604637354574,1735.1764408877457,5.961164873819846,0.35,100,0.44807239655196274,0.22749999999999998,439.5604395604396,5.9867604637354574,1.1901851450613061,1.2166468070082528,0.39849707492720465,1,0.36180576887112886
2005,3435,3285,5,12,1830.0296298703968,5.281279913605481,1601.551622184195,8.184319803709736,0.78,100,0.7883861967245196,0.17159999999999997,582.7505827505828,5.281279913605481,1.1435623233934165,1.2885294090113368,0.7839431648415841,1,0.046680556018670896
2005,3435,3243,5,4,1830.0296298703968,5.281279913605481,1801.7281824785443,6.57082542570047,0.4583333333333333,72,0.5406392103993767,0.24826388888888892,290.01398601398597,5.281279913605481,1.1435623233934165,1.1415732861515995,0.49952209237828027,1,0.25047813601741464
2005,3438,3330,6,11,1708.1818295249109,11.380891779646284,1664.5405440345337,8.250077591105429,0.66,100,0.5624766222450409,0.2244,445.6327985739751,11.380891779646284,1.5466650258298902,1.2196951800070157,0.6054749250455042,1,0.15565003476785055
2005,3112,3328,9,8,1690.016784931322,15.373957883899212,1732.317774925418,11.389350382990846,0.5,100,0.4394230086915298,0.25,400.0,15.373957883899212,1.8105532490450866,1.1967871485943775,0.463529945423865,1,0.2878001194569212
2005,3130,3222,7,10,1743.5318376275968,11.539400032191123,1701.474672231281,9.71509271084079,0.65,100,0.5602312206546374,0.22749999999999998,439.5604395604396,11.539400032191123,1.557140299726421,1.2166468070082528,0.599605871468461,1,0.16031545816253057
2005,3163,3171,3,14,1838.492017369132,5.470654289996638,1506.5406250910855,13.335986272793138,0.999,100,0.8711163868266313,0.000999000000000001,2000.0,5.470654289996638,1.1560774349401857,2.0,0.9521559784143404,1,0.0022890504014890607
2005,3163,3199,3,6,1838.492017369132,5.470654289996638,1714.9079856230876,7.370973289302778,0.6212121212121212,66,0.6707119527715968,0.23530762167125804,280.4839024390244,5.470654289996638,1.1560774349401857,1.1367891076501127,0.6461702412057084,1,0.12519549820842654
2005,3177,3439,5,12,1730.3040476132778,5.342728735651401,1715.561367701841,13.390037644203696,0.78,100,0.5212036973200392,0.17159999999999997,582.7505827505828,5.342728735651401,1.1476232680522325,1.2885294090113368,0.6580861883421023,1,0.11690505460243233
2005,3181,3145,2,15,1865.0419571441555,5.036809969120887,1527.042445021972,11.862777982976592,0.999,100,0.8749749997717604,0.000999000000000001,2000.0,5.036809969120887,1.1274061322372406,2.0,0.9542899304101528,1,0.002089410461908678
2005,3181,3130,2,7,1865.0419571441555,5.036809969120887,1743.5318376275968,11.539400032191123,0.7878787878787878,66,0.6680699156151089,0.16712580348943987,394.9120879120879,5.036809969120887,1.1274061322372406,1.1942329758594818,0.7296986612538393,1,0.0730628137279667
2005,3181,3208,2,6,1865.0419571441555,5.036809969120887,1806.1689389465864,9.463296490027904,0.7916666666666666,24,0.5839233765029879,0.16493055555555558,145.51578947368418,5.036809969120887,1.1274061322372406,1.0690340308602833,0.6850345520310572,1,0.0992032334142768
2005,3199,3350,6,11,1714.9079856230876,7.370973289302778,1646.3364720379675,6.067949699044913,0.66,100,0.5974206767228013,0.2244,445.6327985739751,7.370973289302778,1.2816630854594373,1.2196951800070157,0.6279351775934179,1,0.13843223207244149
2005,3203,3279,9,8,1675.3629217707412,8.510376619735469,1731.8411903023098,12.870725041910555,0.5,100,0.41942967976324413,0.25,400.0,8.510376619735469,1.3569623949482328,1.1967871485943775,0.457188090356524,1,0.2946447692507972
2005,3251,3336,13,4,1589.8459942829086,6.360808272938873,1785.7106026850686,12.86810136199246,0.06,100,0.2446251053425008,0.05639999999999999,1773.0496453900712,6.360808272938873,1.2149046987053331,1.8860690990914013,0.13233273242712967,1,0.7528464872173709
2005,3251,3177,13,5,1589.8459942829086,6.360808272938873,1730.3040476132778,5.342728735651401,0.3333333333333333,6,0.30820136971102746,0.22222222222222224,26.999999999999996,6.360808272938873,1.2149046987053331,1.0095381526104417,0.3196072262884297,1,0.462934326518924
2005,3261,3391,1,16,1910.4103283469424,6.165245160142785,1415.219640761876,12.914973765862577,0.99,100,0.9453469375148869,0.00990000000000001,2000.0,6.165245160142785,1.2019805945170183,2.0,0.9732378388911012,1,0.0007162132672186576
2005,3261,3112,1,9,1910.4103283469424,6.165245160142785,1690.016784931322,15.373957883899212,0.94,50,0.7805179386574346,0.05640000000000005,886.5248226950347,6.165245160142785,1.2019805945170183,1.4410265174171861,0.8674711210417247,1,0.017563903757937174
2005,3261,3251,1,13,1910.4103283469424,6.165245160142785,1589.8459942829086,6.360808272938873,0.95,2,0.8635762848472013,0.04750000000000004,42.1052631578947,6.165245160142785,1.2019805945170183,1.0171211160431197,0.9031884329477132,1,0.009372479515119417
2005,3261,3181,1,2,1910.4103283469424,6.165245160142785,1865.0419571441555,5.036809969120887,0.625,72,0.5649217529620431,0.234375,307.2,6.165245160142785,1.2019805945170183,1.1502008032128515,0.594299609646638,1,0.16459280673287033
2005,3268,3453,7,10,1714.3378925484965,8.463321610963032,1605.3188968417394,5.764817360769744,0.65,100,0.6519368530270802,0.22749999999999998,439.5604395604396,8.463321610963032,1.3538526886888977,1.2166468070082528,0.6510201183399168,1,0.12178695780348568
2005,3314,3164,1,16,1829.1116120924503,6.200526054344338,1474.8269470766943,6.836361196427783,0.99,100,0.8848748546638251,0.00990000000000001,2000.0,6.200526054344338,1.2043121893970468,2.0,0.9504896506777903,1,0.002451274690007226
2005,3314,3203,1,9,1829.1116120924503,6.200526054344338,1675.3629217707412,8.510376619735469,0.94,50,0.7078673228190391,0.05640000000000005,886.5248226950347,6.200526054344338,1.2043121893970468,1.4410265174171861,0.8343196907200311,1,0.02744996488310615
2005,3314,3113,1,5,1829.1116120924503,6.200526054344338,1715.962685442713,11.860051703572813,0.9428571428571428,35,0.6573118198182641,0.05387755102040818,649.6212121212119,6.200526054344338,1.2043121893970468,1.3220990020688814,0.806740854929562,1,0.03734909715335658
2005,3326,3221,2,15,1821.6611748930816,5.348815411819711,1495.9958788339509,7.17246288657305,0.999,100,0.866998880495631,0.000999000000000001,2000.0,5.348815411819711,1.1480255158781902,2.0,0.9508616820126925,1,0.0024145742946217476
2005,3326,3268,2,7,1821.6611748930816,5.348815411819711,1714.3378925484965,8.463321610963032,0.7878787878787878,66,0.6497185910146669,0.16712580348943987,394.9120879120879,5.348815411819711,1.1480255158781902,1.1942329758594818,0.7201614834743989,1,0.07830959533124912
2005,3345,3307,9,8,1755.1557991820728,12.842651783347073,1705.9839310690522,7.193970859624044,0.5,100,0.5702952897104857,0.25,400.0,12.842651783347073,1.6432677967514122,1.1967871485943775,0.5406731517761139,1,0.21098115349928895
2005,3353,3216,3,14,1792.9873346458935,8.289498644723656,1517.550030436778,6.253842667971648,0.999,100,0.8299883325566019,0.000999000000000001,2000.0,8.289498644723656,1.3423653172010956,2.0,0.9311213036137148,1,0.004744274815874056
2005,3353,3396,3,6,1792.9873346458935,8.289498644723656,1709.304767209317,6.174521076798259,0.6212121212121212,66,0.6181529022772645,0.23530762167125804,280.4839024390244,8.289498644723656,1.3423653172010956,1.1367891076501127,0.6195556736126043,1,0.14473788548035924
2005,3353,3326,3,2,1792.9873346458935,8.289498644723656,1821.6611748930816,5.348815411819711,0.44680851063829785,47,0.4588284601420558,0.24717066545948393,190.15201465201466,8.289498644723656,1.3423653172010956,1.0914417744237022,0.4534381089264603,1,0.2987299007738839
2005,3396,3256,6,11,1709.304767209317,6.174521076798259,1676.0530099181517,12.03967122871606,0.66,100,0.5477075522063634,0.2244,445.6327985739751,6.174521076798259,1.2025936084519238,1.2196951800070157,0.6042501733742646,1,0.15661792527429966
2005,3397,3441,1,16,1930.1975128128029,4.300351090260298,1485.6876061360997,16.447310715227566,0.99,100,0.9281628007536916,0.00990000000000001,2000.0,4.300351090260298,1.0787360576780975,2.0,0.9683333110461162,1,0.0010027791893020266
2005,3397,3345,1,9,1930.1975128128029,4.300351090260298,1755.1557991820728,12.842651783347073,0.94,50,0.7325543369082042,0.05640000000000005,886.5248226950347,4.300351090260298,1.0787360576780975,1.4410265174171861,0.851190395873865,1,0.022144298280177006
2005,3397,3403,1,4,1930.1975128128029,4.300351090260298,1802.5179675025809,6.213915838626661,0.7833333333333333,60,0.6758977038874646,0.16972222222222222,353.518821603928,4.300351090260298,1.0787360576780975,1.173453223696751,0.7318746534075266,1,0.07189120148533401
2005,3397,3353,1,3,1930.1975128128029,4.300351090260298,1792.9873346458935,8.289498644723656,0.7931034482758621,29,0.6877981076180999,0.16409036860879903,176.73188405797103,4.300351090260298,1.0787360576780975,1.0847047610732785,0.7405960410710902,1,0.06729041390799151
2006,3113,3372,4,13,1761.494273874308,5.985861264622205,1496.6738292983184,7.564219251190392,0.94,100,0.8211897506442067,0.05640000000000005,1773.0496453900694,5.985861264622205,1.1901257200354944,1.8860690990914004,0.894034402280707,1,0.011228707900007042
2006,3124,3319,3,14,1842.884576238086,4.51341753656508,1530.040686360402,11.24304336290272,0.999,100,0.8582553167430141,0.000999000000000001,2000.0,4.51341753656508,1.092816897933224,2.0,0.9492692292387966,1,0.0025736111020257654
2006,3124,3307,3,11,1842.884576238086,4.51341753656508,1691.328382458638,11.7589255131003,0.6470588235294118,34,0.7052505759942533,0.22837370242214533,148.87878787878788,4.51341753656508,1.092816897933224,1.0707222830716807,0.6764518342833882,1,0.10468341553858411
2006,3140,3234,7,10,1689.2907004828987,6.690557023077413,1715.246169837016,14.660413366223205,0.65,100,0.4627164106468236,0.22749999999999998,439.5604395604396,6.690557023077413,1.2366966774779389,1.2166468070082528,0.5555929207777756,1,0.19749765206282846
2006,3177,3251,4,13,1766.984450635969,5.303893372471611,1582.503873764333,5.234510149138533,0.94,100,0.7430640790379469,0.05640000000000005,1773.0496453900694,5.303893372471611,1.1450567703484964,1.8860690990914004,0.8656042740105395,1,0.018062211164234142
2006,3177,3409,4,12,1766.984450635969,5.303893372471611,1670.5285573472663,6.259793812686386,0.8636363636363636,22,0.6353515560392221,0.11776859504132231,186.80701754385964,5.303893372471611,1.1450567703484964,1.0897625590079616,0.7466698325736116,1,0.06417617372828197
2006,3199,3256,6,11,1753.9510645584458,10.454771523108846,1687.7711133969542,5.342276485709259,0.66,100,0.5941052065508703,0.2244,445.6327985739751,10.454771523108846,1.4854608727804401,1.2196951800070157,0.6238157150720496,1,0.14151461622675338
2006,3246,3151,5,12,1735.6032046761752,11.143927370517108,1656.8008210510525,5.699343770554179,0.78,100,0.6115002849029648,0.17159999999999997,582.7505827505828,11.143927370517108,1.5310048501008344,1.2885294090113368,0.6885047893209846,1,0.0970292662759642
2006,3261,3194,1,16,1928.782689786879,5.927764530356029,1443.9979558394257,14.939064670056451,0.99,100,0.9421682128995846,0.00990000000000001,2000.0,5.927764530356029,1.186286303511992,2.0,0.9721917465962862,1,0.0007732989573651627
2006,3261,3449,1,9,1928.782689786879,5.927764530356029,1684.7973061614446,14.140129125088473,0.94,50,0.8028958552122163,0.05640000000000005,886.5248226950347,5.927764530356029,1.186286303511992,1.4410265174171861,0.8780946312061341,1,0.014860918940768462
2006,3261,3177,1,4,1928.782689786879,5.927764530356029,1766.984450635969,5.303893372471611,0.7833333333333333,60,0.7173562957111165,0.16972222222222222,353.518821603928,5.927764530356029,1.186286303511992,1.173453223696751,0.7501654115457489,1,0.06241732158810502
2006,3261,3390,1,3,1928.782689786879,5.927764530356029,1812.9638651178552,4.7848320764577,0.7931034482758621,29,0.6607653532187304,0.16409036860879903,176.73188405797103,5.927764530356029,1.186286303511992,1.0847047610732785,0.7239746559845489,1,0.07618999053884812
